Date,VIX,SPY,SPY_Volume,SPY_Return,SPY_Return_5d,SPY_Return_20d,Realized_Vol_20d,VIX_Change,VIX_Pct_Change,VIX_MA_10,VIX_MA_30,VIX_MA_50,VIX_vs_MA10,VIX_vs_MA30,VIX_Regime
2017-05-25,9.989999771118164,210.21145629882812,64071700,0.004779339982987185,0.021074967501287567,0.013243624963253042,0.0810545719223232,-0.030000686645507812,-0.0029940803667591886,11.542000007629394,11.69166669845581,12.05020004272461,-0.13446545100375498,-0.14554528205652625,Low
2017-05-26,9.8100004196167,210.1680145263672,46629900,-0.00020665749253545584,0.01426719416487332,0.015246792850918567,0.08043474994641794,-0.17999935150146484,-0.018017953516060725,11.483000087738038,11.486666711171468,12.022200050354003,-0.1456936040528144,-0.14596630456110568,Low
2017-05-30,10.380000114440918,209.98545837402344,35201900,-0.0008686200550315215,0.008266674735765811,0.011815239701993496,0.08035581400601421,0.5699996948242188,0.05810394194116553,11.479000091552734,11.344000053405761,12.004200057983399,-0.09574004428491624,-0.08497883766100878,Low
2017-05-31,10.40999984741211,209.9332733154297,91796000,-0.00024851748781951066,0.0057905641781133,0.011182313149160183,0.08040947620255363,0.029999732971191406,0.0028901476532217085,11.455000114440917,11.2103333791097,11.985600051879883,-0.09122656102913632,-0.07139248268824916,Low
2017-06-01,9.890000343322754,211.6027069091797,68962000,0.00795221056379014,0.011429309944818389,0.020462909858292244,0.08420747622025974,-0.5199995040893555,-0.04995192235460266,10.885000133514405,11.042333380381267,11.93400005340576,-0.09141017712329585,-0.10435593613808512,Low
2017-06-02,9.75,212.30697631835938,88666100,0.003328262759332068,0.009968629000658868,0.02265860882855275,0.08460370159438373,-0.1400003433227539,-0.01415574706398015,10.394000148773193,10.895666726430257,11.872800045013427,-0.06195883582406957,-0.10514884083698575,Low
2017-06-05,10.069999694824219,212.15052795410156,44698800,-0.0007368969544515602,0.009432993085090269,0.017897606660735033,0.0841759063883104,0.31999969482421875,0.03282048152043271,10.197000122070312,10.743666712443034,11.81180004119873,-0.012454685272702371,-0.06270364072617697,Low
2017-06-06,10.449999809265137,211.4722900390625,50375400,-0.0031969654828565286,0.0070806410908261785,0.01481252101066155,0.0853644665400345,0.38000011444091797,0.03773586156474562,10.149000072479248,10.730666700998942,11.761600036621093,0.029658068246752767,-0.026155587490913047,Low
2017-06-07,10.390000343322754,211.863525390625,54144300,0.0018500549244075959,0.00919459809639167,0.01762416613042017,0.08521274628613208,-0.05999946594238281,-0.005741575793062337,10.116000080108643,10.718333371480306,11.719400043487548,0.02708583047096697,-0.03063284344478321,Low
2017-06-08,10.15999984741211,211.9678955078125,65950700,0.0004926290025386582,0.0017258219611979708,0.016300575328194622,0.0851541104592891,-0.23000049591064453,-0.022136716873013107,10.130000019073487,10.695333353678386,11.692000045776368,0.0029614835421655356,-0.05005299868303425,Low
2017-06-09,10.699999809265137,211.64614868164062,132256400,-0.0015179035740344737,-0.0031126044380558326,0.0168350109110178,0.08494001717787891,0.5399999618530273,0.053149603342816265,10.201000022888184,10.706666692097981,11.677600040435792,0.04891675181426691,-0.0006226851946147435,Low
2017-06-12,11.460000038146973,211.6027069091797,86108100,-0.00020525661691239705,-0.0025822280538485565,0.018327792018318023,0.08452168067690792,0.7600002288818359,0.0710280600401274,10.365999984741212,10.728000036875407,11.67600004196167,0.10553733889794838,0.06823266207638498,Low
2017-06-13,10.420000076293945,212.63743591308594,60067000,0.004889961092748862,0.005509685802372655,0.01768626455783795,0.08409311525557851,-1.0399999618530273,-0.09075043266938687,10.369999980926513,10.738333384195963,11.637000045776368,0.004821609976798159,-0.02964457299961664,Low
2017-06-14,10.640000343322754,212.36785888671875,78602300,-0.001267777826654104,0.0023804640046647396,0.017327639856656418,0.0842026194955452,0.2200002670288086,0.02111326923397261,10.393000030517578,10.74000005722046,11.602200050354003,0.023766026371586053,-0.009310960276064094,Low
2017-06-15,10.899999618530273,211.95919799804688,66464900,-0.0019243066762275607,-4.103220322482226e-05,0.0337120174241019,0.049306773726314874,0.25999927520751953,0.024436021317488565,10.49399995803833,10.74733336766561,11.584400043487548,0.03868874233994545,0.01420503539268404,Low
2017-06-16,10.380000114440918,212.00550842285156,84553100,0.0002184874506134804,0.0016979271460850764,0.02978934371315667,0.048734654498302235,-0.5199995040893555,-0.04770637819154999,10.556999969482423,10.744666703542073,11.534200038909912,-0.016766113057986715,-0.03393931139631717,Low
2017-06-19,10.369999885559082,213.77049255371094,65123800,0.008325180529456189,0.010244602614945197,0.031652690664275784,0.051574145865571394,-0.010000228881835938,-0.0009634131764529874,10.586999988555908,10.738000043233235,11.493800029754638,-0.02049684549271688,-0.034270828477604244,Low
2017-06-20,10.859999656677246,212.32876586914062,56906400,-0.006744273577458659,-0.001451626063020628,0.019518305559538485,0.057611640005810316,0.48999977111816406,0.04725166601019182,10.627999973297118,10.774333349863689,11.453600025177002,0.02182910086215916,0.007950961236468638,Low
2017-06-21,10.75,212.2763671875,55977600,-0.0002467808891845058,-0.000430817072312073,0.01701632972872691,0.057571291931364864,-0.1099996566772461,-0.010128882150526874,10.663999938964844,10.800666681925456,11.387600021362305,0.008064521898666096,-0.004691069858700958,Low
2017-06-22,10.479999542236328,212.18028259277344,44148100,-0.0004526391514967365,0.0010430526101943283,0.014190035379908705,0.05746885263507822,-0.2700004577636719,-0.025116321652434603,10.695999908447266,10.8096666653951,11.295800018310548,-0.020194499631619282,-0.030497436541140847,Low
2017-06-23,10.020000457763672,212.4336395263672,66986800,0.00119406445546133,0.0020194338661319033,0.010571180404078895,0.05547714573584099,-0.45999908447265625,-0.04389304432874974,10.627999973297118,10.790333334604899,11.180800018310547,-0.05720733130043726,-0.07139101758522584,Low
2017-06-26,9.899999618530273,212.57342529296875,56700500,0.0006580208620123873,-0.00559977781050125,0.01144518004807904,0.05540937217097628,-0.12000083923339844,-0.01197613111289031,10.47199993133545,10.773666667938233,11.059600009918213,-0.0546218789682738,-0.08109282348672796,Low
2017-06-27,11.0600004196167,210.8609619140625,82247700,-0.008055867644538028,-0.006912883184102991,0.004169353186731728,0.06321620443261793,1.1600008010864258,0.1171718026044366,10.535999965667724,10.795000012715658,10.987600021362304,0.049734287742641096,0.02454843970253746,Low
2017-06-28,10.029999732971191,212.74813842773438,70042600,0.008949862015904975,0.0022224388257863215,0.013408380043097301,0.07035009890163717,-1.0300006866455078,-0.09312844914712981,10.474999904632568,10.774333349863689,10.899800014495849,-0.04248211701315392,-0.06908396025280897,Low
2017-06-29,11.4399995803833,210.87840270996094,106949700,-0.008788493904535621,-0.0061357250867232205,-0.0034229439207014156,0.07244956641768052,1.4099998474121094,0.1405782537338538,10.52899990081787,10.635999997456869,10.83,0.0865229070326675,0.0755922887475247,Low
2017-06-30,11.180000305175781,211.27157592773438,86820700,0.0018644546464732237,-0.005470242854303531,-0.004876902344802758,0.07169680162534861,-0.25999927520751953,-0.02272721020491575,10.608999919891357,10.520000012715657,10.77060001373291,0.05382226313470195,0.06273767031011152,Low
2017-07-03,11.220000267028809,211.62982177734375,39153800,0.0016956651553161617,-0.004438953337297602,-0.0024544184819114134,0.0719901820010224,0.039999961853027344,0.0035778140215712018,10.69399995803833,10.49266668955485,10.702400016784669,0.04918648878384388,0.06931827713521083,Low
2017-07-05,11.069999694824219,212.11911010742188,54427600,0.0023120008606012377,0.005966719405710252,0.003058651647645627,0.07151451595187058,-0.15000057220458984,-0.013369034637671362,10.714999961853028,10.497333335876466,10.707000007629395,0.033131099788617994,0.05455350807910102,Low
2017-07-06,12.539999961853027,210.17935180664062,65400800,-0.009144665465543933,-0.012074308335094153,-0.00794933238687101,0.07839161847654842,1.4700002670288086,0.13279135569589107,10.89399995803833,10.557999992370606,10.742600002288818,0.15109234534191152,0.1877249451519842,Low
2017-07-07,11.1899995803833,211.54244995117188,57972300,0.006485404645196757,0.0031489580377952464,-0.0020071226145892407,0.08208316656490766,-1.3500003814697266,-0.10765553314006848,10.964999961853028,10.596999963124594,10.74939998626709,0.020519801122940357,0.05595919782223509,Low
2017-07-10,11.109999656677246,211.76959228515625,36663300,0.00107374351595535,0.00235723312629732,0.0005832546648476544,0.08199973663974,-0.07999992370605469,-0.007149233843252278,11.073999881744385,10.634333292643229,10.76439998626709,0.0032508375760602424,0.04472930751221431,Low
2017-07-11,10.890000343322754,211.61233520507812,50354600,-0.0007425857432183935,-8.262811034265294e-05,4.550176148065965e-05,0.08204338278859873,-0.2199993133544922,-0.019801919005665303,11.172999954223632,10.670333290100098,10.76579999923706,-0.025328883205973582,0.020586709641625,Low
2017-07-12,10.300000190734863,213.20254516601562,59610400,0.007514731877025893,0.005107673033537985,0.002657618826633401,0.08460110442076123,-0.5900001525878906,-0.05417815739093634,11.09699993133545,10.667666625976562,10.769600009918213,-0.07182119000920577,-0.03446549729501327,Low
2017-07-13,9.899999618530273,213.56077575683594,39471600,0.001680235995969781,0.016088278516084298,0.005617219462355161,0.08459478055456653,-0.40000057220458984,-0.03883500629100978,11.083999919891358,10.650666618347168,10.75579999923706,-0.10682067032825185,-0.07048075268113009,Low
2017-07-14,9.510000228881836,214.55682373046875,60262700,0.0046640024138464575,0.01424949829215194,0.01225531025289972,0.08553115698986359,-0.3899993896484375,-0.03939387926020299,10.89099998474121,10.637999947865804,10.732399997711182,-0.1268019243223045,-0.10603494308253571,Low
2017-07-17,9.819999694824219,214.53062438964844,33531900,-0.00012210910081900117,0.013037906314587122,0.011910614896667893,0.08556106251012302,0.3099994659423828,0.03259720909374075,10.754999923706055,10.640333271026611,10.719599990844726,-0.08693633059177612,-0.0770966054640546,Low
2017-07-18,9.890000343322754,214.6442413330078,42742500,0.0005296071070628461,0.014327643636612208,0.004087321729294935,0.08056163099558501,0.07000064849853516,0.007128375832377021,10.621999931335449,10.634333292643229,10.706000003814697,-0.06891353725707133,-0.06999338170408859,Low
2017-07-19,9.789999961853027,215.80628967285156,51034300,0.005413834224608394,0.012212539511704534,0.016378015430345227,0.07815290191246159,-0.10000038146972656,-0.010111261678291239,10.49399995803833,10.612333297729492,10.706399993896484,-0.06708595378314669,-0.07748845732657143,Low
2017-07-20,9.579999923706055,215.90240478515625,47135200,0.000445376788834162,0.010964696208944913,0.01708168292918555,0.07806567922925962,-0.21000003814697266,-0.021450463632813332,10.197999954223633,10.58533328374227,10.698799991607666,-0.06060012093465694,-0.0949741810756473,Low
2017-07-21,9.359999656677246,215.71022033691406,82340800,-0.0008901450098873775,0.00537571626197364,0.016636502228227545,0.07817852051572131,-0.2200002670288086,-0.022964537451029665,10.014999961853027,10.558666610717774,10.681799983978271,-0.06540192787525377,-0.11352446272181738,Low
2017-07-24,9.430000305175781,215.65777587890625,46622300,-0.0002431245859648712,0.0052540353735726075,0.015177145953566784,0.07825783400590906,0.07000064849853516,0.007478702036981089,9.847000026702881,10.516333293914794,10.658399982452393,-0.042347894830536116,-0.10329959676797351,Low
2017-07-25,9.430000305175781,216.18203735351562,54915600,0.0024309880433142084,0.007164394492755077,0.01697583813956749,0.07847843298337041,0.0,0.0,9.701000022888184,10.448666636149088,10.638999996185303,-0.027935235241007755,-0.09749247118757173,Low
2017-07-26,9.600000381469727,216.19076538085938,47575400,4.0373508597646435e-05,0.001781577861287742,0.02527638790232345,0.07121338024878893,0.1700000762939453,0.018027579087207313,9.63100004196167,10.421333312988281,10.622600002288818,-0.003218737447500754,-0.07881265351093932,Low
2017-07-27,10.109999656677246,215.9897918701172,70766600,-0.0009296119119063251,0.00040475271708029226,0.01523704727260844,0.06546373131990448,0.5099992752075195,0.0531249223897885,9.652000045776367,10.40366662343343,10.611800003051759,0.047451264891082964,-0.028227256541912153,Low
2017-07-28,10.289999961853027,215.73641967773438,50088400,-0.0011730748485334619,0.00012145618682035675,0.023037053132724417,0.05555577849719994,0.18000030517578125,0.01780418509281545,9.730000019073486,10.383333301544189,10.50579999923706,0.05755395084088248,-0.00898876468477434,Low
2017-07-31,10.260000228881836,215.6140594482422,65838700,-0.0005671746554196666,-0.00020271205378941115,0.02055403573073722,0.0558082085460242,-0.029999732971191406,-0.002915425955530182,9.774000072479248,10.379333305358887,10.417800006866456,0.04972377253925168,-0.011497181270346083,Low
2017-08-01,10.09000015258789,216.0946044921875,55050400,0.002228727779510331,-0.00040444091654645575,0.021097134030293452,0.05592529472185854,-0.1700000762939453,-0.016569207846155454,9.794000053405762,10.369999980926513,10.378800010681152,0.03022259521830384,-0.027000947816164408,Low
2017-08-02,10.279999732971191,216.1995086669922,47211200,0.00048545485460493865,4.044245885070907e-05,0.01923635526051326,0.055754332100129464,0.18999958038330078,0.01883048340039606,9.843000030517578,10.350666650136311,10.36579999923706,0.0443970030578812,-0.006827281715636097,Low
2017-08-03,10.4399995803833,215.78012084960938,40856000,-0.0019398185498598064,-0.0009707450462931311,0.02664757025286346,0.04279738991148179,0.15999984741210938,0.015564187895738879,9.928999996185302,10.340333302815756,10.36019998550415,0.05146536251327658,0.009638594293706669,Low
2017-08-04,10.029999732971191,216.17330932617188,60191800,0.0018221719174795759,0.0020251084591564883,0.02189092248893254,0.038295781851977934,-0.4099998474121094,-0.03927201761410959,9.996000003814697,10.325333309173583,10.3603999710083,0.003401333447731072,-0.028602812844792293,Low
2017-08-07,9.930000305175781,216.57518005371094,31995000,0.0018590210271181018,0.004457597096999555,0.022692529728648436,0.03839374759268229,-0.09999942779541016,-0.009970032946928886,10.046000003814697,10.322333304087321,10.359199981689454,-0.0115468543295708,-0.038008169989646456,Low
2017-08-08,10.960000038146973,216.04220581054688,61719400,-0.0024609202357901427,-0.00024248028664930477,0.020933895943143765,0.03995529756322493,1.0299997329711914,0.10372605249914524,10.198999977111816,10.357666651407877,10.38219997406006,0.07461516450073166,0.05815338599038837,Low
2017-08-09,11.109999656677246,216.03343200683594,62632600,-4.0611526243350404e-05,-0.0007681639111033478,0.013277922356020433,0.031904911636678,0.14999961853027344,0.013686096533594094,10.349999904632568,10.35933329264323,10.396799964904785,0.0734299284103866,0.07246280651739512,Low
